ADM07489,1
ADN06285,1
ADI75935,1
ADK98630,1
ADK98641,1
ADN06329,1
ADK98685,1
ADK98707,1
ADK98729,1
ADN06351,1
ADK94209,1
ADL27996,1
ADL28040,1
ADK98751,1
ADL28062,1
AEI60019,1
ADL28073,1
ADN89167,1
ADN89343,1
ADN89365,1
ADN89409,1
AEI60041,1
AEI60052,1
ADK98938,1
ADN89486,1
ADN89519,1
ADK94220,1
ADK94231,1
ADK94242,1
ADK99048,1
ADK45439,1
ADK99147,1
ADK99202,1
ADK99257,1
ADK99279,1
ADK99290,1
ADK94341,1
AEB40213,1
ADM86436,1
ADK94538,1
ADL28221,1
ADM26802,1
ADL28232,1
ADK99312,1
AEI92030,1
AEI98742,1
ADK94593,1
ADR78649,1
ADM95251,1
AEN68819,1
AFF59150,1
ABD79119,1
AAO46514,1
AFO66242,1
ABI85007,1
ABE11686,1
ABC67616,1
ABC85981,1
ABC43504,1
ABC85882,1
ABC43167,1
ABC42658,1
ABD95291,1
ABC67857,1
ABD94818,1
ABC67561,1
ABC67726,1
ABC85794,1
ABC43189,1
ABD61344,1
ABC50218,1
ABC67901,1
ABC85904,1
ABC42801,1
ABC43548,1
ABD16512,1
ABD16501,1
ABC84527,1
ABC43493,1
ABD16490,1
ABD16343,1
ABD16321,1
ABC85805,1
ABD94983,1
ABC67682,1
ABD60841,1
ABC42834,1
ABC42856,1
ABC67996,1
ABC42936,1
ABC42187,1
ABC42958,1
ABC67326,1
ABC42468,1
ABC67879,1
ABC42523,1
ABC43002,1
ABC42581,1
ABC43035,1
ABC43068,1
ABC43112,1
ABD61377,1
ABC50328,1
ABC85959,1
ABF82658,1
ABC85948,1
ABC85893,1
ABC68078,1
ABD61399,1
ABE11830,1
ABJ09114,1
ABD94807,1
ABC67550,1
ABD94763,1
ABD15654,1
AAO46518,1
AAL60433,1
AAL60432,1
AAL60431,1
ACG80475,1
ACG80457,1
AAO46306,1
AFO66154,1
ABI16503,1
ABA26707,1
ABA26718,1
ABA26729,1
ABW39835,1
ABW39912,1
ABV29806,1
ACA24509,1
ABV30521,1
AEM60065,1
ABW71400,1
AFV53343,1
AET84437,1
ACI25731,1
AFV68556,1
AFV68633,1
AEX34797,1
AEX34293,1
AEX34303,1
AEX34830,1
AEX34382,1
AEX34885,1
AEK28773,1
ADL39433,1
ABW81578,1
ABW81579,1
ABW81580,1
ABW81594,1
ABW81568,1
ABW81565,1
ABW81583,1
ACI25680,1
ABW81592,1
ABW81589,1
ABW81588,1
ACI25679,1
ABW81566,1
ABD15266,1
AEK28784,1
AEK28795,1
AEK29003,1
ACP20231,1
ABI92342,1
ABG88648,1
ABG48122,1
AEX63427,1
ABV24019,1
ABV24008,1
ADG59711,1
AFV53256,1
AFG99321,1
AFP33336,1
AFP33337,1
AFG99519,1
AFD63581,1
AAO46519,1
AFG99277,1
AFD63526,1
AFD63636,1
AFD63559,1
AFD63779,1
AFD63966,1
ACJ25079,1
AFD63845,1
AFD64087,1
AFD64065,1
ACJ25105,1
ACJ25167,1
AFD63856,1
AFD64380,1
AFD64054,1
AAO46510,1
AFD63823,1
AFD64032,1
ACZ46342,1
AFG72202,1
AFG72213,1
AFH00358,1
AFH00369,1
AFH00380,1
AFO64853,1
AFV33713,1
ACO94712,1
ACN33053,1
ACR61706,1
ADL39180,1
AEK28827,1
AEA04361,1
ABD77814,1
AEO88971,1
AEO89073,1
AFD64222,1
AFG72830,1
AFM72319,1
AFG72158,1
ACN32530,1
ACN32541,1
AAO46319,1
AEG64863,1
AEG65171,1
AEG64984,1
AEK28937,1
AFM71786,1
ACH82065,1
ACH69563,1
AEO89108,1
AEO89047,1
AFH00094,1
AEO88955,1
ADG59387,1
AEO89099,1
AEO89162,1
AFG99189,1
AEO89153,1
ADC45790,1
AEX35226,1
AEX33317,1
AEX34469,1
AEX33361,1
AEX35336,1
AEX33460,1
AEX35435,1
AEX35347,1
AEX33997,1
AEX33548,1
AEX33570,1
AEX35380,1
AEX33647,1
AEX34073,1
AEX34107,1
AEX36285,1
AEX36318,1
AEX33887,1
AEX34163,1
AEX33920,1
AEX34217,1
AEX36527,1
AEX36516,1
AEX35149,1
AEX35369,1
AEX35402,1
AEX33909,1
ADT79096,1
ABO38358,1
ABI20833,1
ACC60958,1
AEX35182,1
AEX34019,1
ADC45658,1
ADC45801,1
AAK51716,1
AFG72136,1
AFG72698,1
AFG71949,1
CAB95867,1
ACZ46352,1
ABD60951,1
ABB04301,1
AAF74317,1
CAB95840,1
AAO46507,1
CAC40039,1
AFH00457,1
BAE07200,1
ABB04334,1
ABB04924,1
AFM72912,1
AFG72709,1
ABB80041,1
AFG72599,1
AFH00490,1
ACZ46220,1
AFG72610,1
AFH00468,1
AAF99669,1
ABB04935,1
ABB82234,1
ABB04290,1
AAF99668,1
AAK49339,1
AAK49340,1
AAF74319,1
ACZ46221,1
AAF74320,1
AAK49341,1
ABC40626,1
AAK18011,1
AAK18012,1
CAC19706,1
AAK49342,1
AAK49343,1
AAK49344,1
AFG72621,1
AFH00336,1
ABB04378,1
ABB04312,1
ABB04367,1
AEY69149,1
AEY69226,1
AEY69237,1
AFH41226,2
AFH41215,2
ADN34706,2
AGG12494,2
AGG12511,2
AAU00818,2
AEM75312,2
ACA25318,2
AGG82782,2
AGG82794,2
AGG82818,2
AGG82974,2
AGG83046,2
AGG83083,2
AGG83119,2
AGG81756,2
AGG83179,2
AGG83191,2
AGG83394,2
AGG83396,2
AGG81775,2
AGG83432,2
AGG81794,2
AGG83505,2
AGG83808,2
AGG83821,2
AGG83928,2
AGG83930,2
AGG81806,2
AGG83986,2
AGG84010,2
AGG81818,2
AGG84042,2
AGG84066,2
AGG84080,2
AGG84094,2
AGG81831,2
AGG84106,2
AGG84133,2
AFY07140,2
AFY05832,2
AFY05789,2
AFY05790,2
AFY06974,2
AFY06521,2
AFY06985,2
AFY07118,2
AFY06952,2
AFY05898,2
AFY06911,2
AFY05862,2
AFY06558,2
AFY09692,2
AFY06389,2
AFY06246,2
AFY06356,2
AFY05671,2
AFY07074,2
AFY06941,2
AEK65846,2
AEK65856,2
ACV41533,2
AEK65889,2
AEK65900,2
AGE83763,2
AGE83546,2
AGE83557,2
AGE83568,2
AGE83579,2
AGE83590,2
AGE83612,2
ACZ46077,2
AFY06135,2
AFY06136,2
AGG83652,2
AFY06180,2
AFY06079,2
AFY06090,2
AEK70706,2
AGE03061,2
AEM75213,2
ADP06919,2
ADP07104,2
AEM75460,2
ADU20302,2
ADP07203,2
AFM09696,2
AFM09685,2
AFM09630,2
AFM09619,2
AFM09674,2
AFM09663,2
AFM09586,2
AFM09564,2
ADP07291,2
ADP07577,2
ADP07011,2
ADP07912,2
ACF47562,2
ADU33170,2
ADU20390,2
AGE00653,2
AGE00730,2
AEM75519,2
AEM75496,2
AEM75508,2
AEM75191,2
AGG25698,2
AGG26130,2
AFR46608,2
ACO25343,2
ADR00735,2
AGG23980,2
AGG24172,2
AGG24184,2
AGG23564,2
AGE00482,2
ACX55550,2
ADU17604,2
AGE08131,2
AGE08142,2
AGE08153,2
AGE08178,2
AGE00526,2
AEM76546,2
AEM76557,2
AEM75449,2
ADP07032,2
ADP07632,2
ADU20324,2
ADU17639,2
ADU17666,2
AGE00686,2
AGE01018,2
AGE03006,2
AGE00390,2
AGE02692,2
AEM75731,2
ACU26321,2
ACY79970,2
AET75389,2
AGE08631,2
AGE08642,2
AFK75294,2
AEK49597,2
AEK50679,2
AEK50470,2
AEK50481,2
ACF47441,2
ACE81713,2
ACF47496,2
ACE76602,2
ACF47518,2
ACF47529,2
AEK50503,2
AGG25620,2
AGG23624,2
AGE03466,2
ACV90990,2
ACT84188,2
AGE08608,2
AFP21285,2
ADN34737,2
ADJ17336,2
ADT64802,2
ABU62906,2
ABU62900,2
ACR56281,2
ABE68940,2
ABH03488,2
ADQ20609,2
ABH03496,2
ACR61651,2
ABL67128,2
AFM09487,2
ACA25308,2
ACV90790,2
ABP49290,2
ACV90800,2
ACZ46206,2
ACV90830,2
AAQ04962,2
AAQ04963,2
AAQ04964,2
AAC32087,2
AAF02386,2
AAF02387,2
AAO53040,2
AAF02385,2
AAQ04959,2
ADD97083,2
AAQ04966,2
AAP04507,2
AAQ04967,2
ACL79918,2
BAN15756,2
ABU62904,2
AAT74499,2
AAT39059,2
AAT39060,2
AAT39061,2
ABC70714,2
ABC87317,2
ABD32122,2
ABJ53544,2
AAZ16289,2
AAF02389,2
ABU62902,2
ABU62905,2
ABU62901,2
BAN15767,2
ACU15378,2
ADQ20675,2
ACR58746,2
AAT69355,2
AAT70177,2
AAT74498,2
ACZ46218,2
ACI22230,2
ACC63336,2
ABY51321,2
ABY51444,2
ACD56397,2
ACD56430,2
ACD56496,2
ACF76252,2
ABY51411,2
ACV91070,2
ABL08966,2
BAN15785,2
BAN15799,2
ABW97459,2
ABQ57377,2
AEF10492,2
ABB19389,2
AET21450,2
ACV86847,2
AFQ90359,2
AFQ90502,2
AFQ90381,2
AFQ90425,2
ADA69406,2
AEF28849,2
ADF29686,2
AFQ90370,2
ACI22252,2
ACD56474,2
AEK65449,2
ACJ10023,2
ACI16748,2
AEK65683,2
ACB70503,2
ACB70558,2
BAK18393,2
BAM36296,2
ACJ14960,2
ACJ15070,2
ACJ15081,2
ACJ15272,2
ACJ14894,2
ACY79975,2
ACZ36622,2
ACY79971,2
ACY79973,2
AEK65226,2
AEM00330,2
AEM00332,2
ACZ46319,2
AFJ12999,2
AFJ12966,2
AFJ12388,2
AAT39064,2
AAT74501,2
ADX99746,2
ADX99739,2
ADX99750,2
ADX99740,2
ADX99751,2
ADX99749,2
ADX99747,2
AAF87506,2
ABO52551,2
ADJ67496,2
AEN74795,2
AEN74806,2
AEA29086,2
AEN74817,2
ADW26587,2
ADW26588,2
AEQ54719,2
ADE06899,2
ADE06900,2
ADE06902,2
ADE06903,2
ADE06893,2
ADE06906,2
ADE06907,2
ADE06910,2
ADE06913,2
ADE06914,2
ADE06915,2
ADE06916,2
ADE06919,2
ADE06921,2
ADE06922,2
ADE06923,2
ADE06924,2
ADE06925,2
ADE06927,2
ADE06930,2
ADE06931,2
ADE06932,2
ADW26583,2
ADE06894,2
ADE06896,2
ADE06897,2
ADE06898,2
ABI85211,2
ACV90520,2
ACY80006,2
ACY80007,2
ACY80009,2
ACY80005,2
AEO52615,2
AEO52614,2
AEO52613,2
AEO52612,2
ACJ68666,2
AEO52610,2
AEO52609,2
AEO52608,2
AEO52607,2
ADU17564,2
ADU17521,2
AEA30214,2
ADU17499,2
ADU53715,2
ADU17488,2
ADU17477,2
AFJ12647,2
ACV90920,2
ABS70423,2
ABU62903,2
ACY79953,2
ACR09551,2
ACJ68953,2
ACJ68958,2
ACJ68968,2
ACJ68973,2
ACJ68978,2
ACJ68983,2
ACJ68988,2
ACJ68993,2
ACJ68998,2
ACJ69004,2
ACJ69008,2
ACJ69018,2
ACJ69023,2
ACJ69033,2
ACJ69038,2
ACJ69043,2
ACJ69053,2
ACJ69068,2
ACJ69127,2
ACJ69137,2
ACJ69162,2
ACJ69185,2
ACJ69190,2
ACJ69195,2
ACJ69200,2
ACJ69220,2
ACJ69225,2
ACJ69230,2
ACJ69240,2
ACJ69245,2
ACJ69260,2
ACJ69265,2
ACJ69280,2
ACJ69289,2
ACJ69309,2
ACJ69328,2
ACY80001,2
ACY80002,2
ACY80003,2
ADU53128,2
AER09758,2
AFZ15765,2
ACT97080,2
BAE48321,2
ADG59404,2
ADG59554,2
ADG59390,2
ACR59528,2
ACT75688,2
ABV31884,2
ABV31911,2
ABV31930,2
ABV31932,2
ABV31953,2
ABB20394,2
ABB88316,2
ABO52067,2
AFJ13098,2
ABI84823,2
ABM21978,2
ABP49257,2
ABI95158,2
ABI92188,2
ACV86827,2
ACV86837,2
AFP21054,2
AFY07200,2
AFP21087,2
ACY06615,2
ACJ26318,2
AGG81915,2
AAV91209,2
ADQ26647,2
ABI85224,2
ABI33795,2
ACZ46239,2
ACZ46241,2
ACZ46240,2
ACZ46238,2
ACK43334,2
ACI41085,2
ABB87652,2
ABB19925,2
ABB87674,2
ABB87769,2
ABB87436,2
ABB18483,2
ABB19808,2
ABB19730,2
ABB19843,2
ABB19158,2
ABB87974,2
ACX55330,2
ABI84418,2
AET75176,2
AET74842,2
AET74368,2
ABB19624,2
AGG28616,2
AGG26884,2
AET75013,2
ABB87579,2
AFM38818,2
AGG27015,2
ADK71136,2
AEM00995,2
AEM01039,2
AEM01050,2
AEM01006,2
AEM01017,2
AGD99757,2
AGD99768,2
AGD99790,2
AGE07995,2
AGE08039,2
AGE08061,2
ACF25471,2
AFW90044,2
ADH96311,2
ADT79300,2
ADT79320,2
ADT79405,2
ADT79674,2
ABB21790,2
ACM17922,2
ADH95753,2
ADH95764,2
ADH95896,2
ADT79630,2
ACT84152,2
ACT84158,2
ACT84176,2
ACT84312,2
ACT84802,2
AGE08234,2
AGE08223,2
AGE08245,2
AGE08267,2
AGG82164,2
AGG82176,2
AGG81693,2
AGG82356,2
AFP21384,2
AFP21407,2
ABI84890,2
ACT85049,2
ACT85084,2
ACT85094,2
ACT85099,2
ACT85104,2
AGG81940,2
AGG81650,2
AGG82428,2
AGG82514,2
AFP20950,2
ABO52177,2
ABO52518,2
ACA04625,2
ABL75570,2
ACZ46389,2
ABS89416,2
ABM21989,2
ABO52045,2
ABI48013,2
ABO76942,2
ABO51880,2
AGG81705,2
AGG82404,2
AFP21362,2
AFP21396,2
AFP20976,2
ACT84282,2
ACZ46044,2
ACZ46026,2
ACZ46027,2
ADT70709,2
ADH96322,2
ADH96344,2
ADH96366,2
ADH96377,2
ADH96388,2
ADT79256,2
ADT79265,2
ADT79274,2
ADT79281,2
ADT79367,2
ADT79376,2
ADT79575,2
ADT79386,2
AEG64780,2
ADT79608,2
ADT79485,2
ADT79495,2
AGE01040,2
AGE00403,2
AEM75268,2
AEM75279,2
AEM75301,2
AEM75940,2
AEM75530,2
AEM75543,2
AGE15507,2
AFM09542,2
AFM09509,2
AFM09498,2
ACE73604,2
ACE81702,2
AGE02632,2
ABB87480,2
AGG28508,2
AFU10276,2
AEK65287,2
ABO44207,2
BAM62245,2
BAM62169,2
ACZ46191,2
ACN39473,2
ADG59392,2
AFP36179,2
ADB93845,2
ACZ81512,2
ACX55918,2
AEM97786,2
AFQ90469,2
ACR49069,2
AGG53001,2
AGG53002,2
AGG53004,2
AGG53005,2
AGG53008,2
AGG53009,2
ACR49077,2
AAY52714,2
AAQ04960,2
ACH68472,2
ACN29486,2
AEO00207,2
AEF29981,2
ABI85073,2
ACZ36583,2
AAT38883,2
AAT78589,2
ACX94282,2
ABX38821,2
ABW97470,2
ACF25725,2
AFQ90403,2
AAM70008,2
AAM69986,2
AAM69966,2
ADM95241,2
ADM95240,2
ADM95242,2
AFF59164,2
AEN68835,2
ADM95253,2
AEN68829,2
AEN68826,2
ACZ46331,2
ACY80016,2
AFQ90436,2
ACR49073,2
ADI34015,2
ACZ46280,2
ACZ46281,2
ACL79988,2
BAM62300,2
AAQ77446,2
ABI85035,2
AAQ77447,2
AEE73583,2
ABF56622,2
ABF56631,2
ABF56640,2
ABB90237,2
AFJ12636,2
ABG38194,2
ACX61641,2
ABM21927,2
ABM21928,2
ABM21930,2
ACR49063,2
ACR49074,2
ACR49076,2
ACR49080,2
ACR49081,2
AEF59368,2
AEF59369,2
AEF59370,2
AEF59371,2
AEF59372,2
ADL57405,2
ACR58658,2
CBW54837,2
CBW54838,2
ABV24030,2
BAJ07729,2
BAJ07728,2
BAJ07727,2
BAJ11929,2
BAK08630,2
CBW54839,2
CBW54841,2
AFO83084,2
AFW18409,2
AFW17405,2
ACZ46284,2
ADP69272,2
ACF25790,2
ACF25069,2
ACZ46303,2
ADA69349,2
ADG59407,2
ABL08923,2
AAY52689,2
ABL08925,2
ABL08916,2
AET10151,2
ABK59028,2
ADG59385,2
ABI84541,2
CAF02293,2
CAQ65112,2
CAQ65127,2
AAQ04954,2
AFW18332,2
AFW18387,2
AFW18266,2
ACL80020,2
ACZ46286,2
ACG50697,2
AAY52690,2
AAQ04961,2
AAT37562,2
AAW59397,2
AAW59389,2
AAY52691,2
AAY52692,2
AAY52693,2
AAY52694,2
AAY52695,2
AAY52696,2
AFJ19047,2
AFC98357,2
AFC98346,2
AET10161,2
AET10171,2
AAY52697,2
ABD14804,2
ABL08995,2
ABV31850,2
ABU63964,2
ABV31885,2
ABV31864,2
AAY52698,2
ACZ46283,2
ABL08984,2
ABL08868,2
ABL08896,2
ABL08965,2
ABL08894,2
ABL08970,2
ADG59395,2
ACY80026,2
AFQ90447,2
AFQ90458,2
AFQ90491,2
AAU00825,2
ABX10502,2
ABC74407,2
AEV40287,2
ABX10491,2
AAY52699,2
ABC74408,2
ACR56145,2
ABX10509,2
ABC74409,2
ADG59396,2
ACR56144,2
ACH68477,2
ACH68475,2
ACR56147,2
AAY52700,2
AAY52701,2
AEB71284,2
AAX53552,2
ACK43775,2
ACN39474,2
AAX53553,2
AAY52702,2
AAY52703,2
ADG59412,2
ACH68471,2
ACJ68804,2
AAF02392,2
ACL79980,2
BAM74049,2
ABB20301,2
ABL08857,2
ACZ36597,2
AAF02388,2
ABL08862,2
BAJ18044,2
AFR53948,2
AEO92421,2
ACD88742,2
ACN39482,2
ACN39484,2
AAT90831,2
AAV48550,2
ABY50572,2
ABI94759,2
ABI94760,2
ABI96724,2
ABI96737,2
ABI96746,2
ABI98907,2
ADG59405,2
ACN39478,2
ADG59425,2
ACZ05906,2
ACN39485,2
ADG59391,2
ACZ05904,2
ADG43703,2
BAF37961,2
AFK10233,2
AGH55441,2
AFK10244,2
AGH55489,2
AGH55525,2
ACZ58090,2
ACZ58138,2
ACZ36588,2
ABI36022,2
ACT20719,2
AFL56950,2
ACJ68765,2
ACB72449,2
AEZ67256,2
AEZ67245,2
AEZ67234,2
AEZ67212,2
ABS50854,2
ABS50855,2
ABS50857,2
ACJ68776,2
ACJ68787,2
ABS50838,2
ABS50860,2
ACR48878,2
ABS50861,2
ABS50862,2
ABS50839,2
ABS50836,2
ACJ68655,2
ACR48879,2
AEZ67278,2
ACR48880,2
ACR48881,2
ACJ68688,2
ACJ68699,2
ACJ68710,2
ACJ68721,2
ACR48876,2
ABS50841,2
ACA03222,2
ACR48883,2
ACR48884,2
ABS50845,2
ABS50846,2
ACR48885,2
ACR48886,2
ACJ68754,2
ACR48887,2
ACR48888,2
ACZ46321,2
ABR37403,2
AFR33900,2
ABI85016,2
ABR37727,2
ABS89339,2
ABO77085,2
AEK65932,2
ABV01207,2
ABQ84656,2
ACL79953,2
ACZ46297,2
ACZ46293,2
ACL80004,2
AFQ37302,2
AFJ12702,2
AFJ12713,2
ADG59424,2
ACI89449,2
ACH68478,2
ACG58420,2
AET10133,2
ABI96772,2
AFC98312,2
ADG59555,2
AAY52705,2
ABI98918,2
ABI98924,2
ABI97328,2
ABI97346,2
ABJ52564,2
ABI98943,2
BAM62160,2
BAG80770,2
ADI34018,2
ADI34016,2
BAF46446,2
BAG80771,2
AFM47141,2
ADW26584,2
ADW26585,2
ACZ46354,2
ABW73792,2
ACT97035,2
ADQ43712,2
ADQ43697,2
AER09604,2
AER39806,2
AER39796,2
ACZ46353,2
AAV65822,2
ACD37768,2
ACD37778,2
AAW78266,2
ADQ43696,2
ADQ43698,2
ADQ43699,2
ADQ43702,2
ADQ43703,2
ADQ43706,2
ADQ43709,2
ADQ43710,2
AER09703,2
ACT97037,2
ACT97038,2
AAV97631,2
ABO76692,2
ABV60444,2
ABD92950,2
ABC48789,2
ACA21565,2
ACA21587,2
BAD89324,2
ACZ36591,2
AEN94587,2
ACR49473,2
ACR49495,2
ACR49506,2
ACR49517,2
ACR49407,2
ACR49440,2
ACH88859,2
ACR49451,2
ACH88892,2
ACH88903,2
ADG59410,2
ADG59427,2
ACL79926,2
ADQ27985,2
AFW17418,2
AFW18190,2
AFW18201,2
ACZ46282,2
ACZ46291,2
ACZ36612,2
ACZ36609,2
ACZ46287,2
ACZ46279,2
ACZ46355,2
BAM62272,2
BAM62291,2
BAM62208,2
BAM62142,2
BAM62180,2
ACZ46294,2
ACZ46292,2
ADI34014,2
ABU62895,2
ACL79934,2
ACF24968,2
ACF25821,2
ACF25503,2
ACF25567,2
ABU62894,2
ACF25077,2
ABW94118,2
ACF25705,2
ABU62899,2
ACK43339,2
ACF25040,2
ABU62893,2
ACG59919,2
ACF24903,2
ACF25114,2
AAS66086,2
ACY80014,2
ABB88158,2
ADB92072,2
ADB92068,2
AFR11202,2
ABI94588,2
AAR04365,2
AFJ12812,2
ACZ46189,2
ACZ46196,2
ACZ46195,2
AFJ12768,2
ACF24928,2
ACS68399,2
AFJ12735,2
AFJ12801,2
ACJ69092,2
ACJ69152,2
ACJ69294,2
ACJ69333,2
ACJ69343,2
ACJ69358,2
ACJ69363,2
ACJ69383,2
ACJ69392,2
ABR37425,2
ABR37436,2
ACC63325,2
ACI22241,2
ADQ27971,2
ACF24942,2
ABI84751,2
ACF25096,2
ABI84834,2
ABR37590,2
ACF76263,2
ABW94100,2
ABR37612,2
ACD56386,2
ACD56375,2
ACF76340,2
ACC61894,2
ABI84873,2
AFJ12680,2
ACC61949,2
ACF22536,2
ABW94090,2
AEK65427,2
ACD56529,2
ABY51367,2
ACD56562,2
ACY79949,2
AFJ12724,2
ABU62898,2
ACC63292,2
AEK65515,2
ACF22635,2
ABU62896,2
ABY51422,2
ACM17977,2
ACF76417,2
ACJ68963,2
ACJ69112,2
ACJ69122,2
ACJ69270,2
ACJ69353,2
ACJ69378,2
ADB25481,2
ADB25503,2
ADB25514,2
ADB25536,2
ADB25547,2
ADB25558,2
ADB25624,2
ADB25635,2
ADB25646,2
ADB25657,2
ADB25668,2
ADB25690,2
ADB25734,2
ADB25745,2
ADB25756,2
ADB25767,2
ADB25778,2
ADB25800,2
ADB25833,2
ADB25844,2
ADB25855,2
ADB25866,2
ADB25877,2
ADB25888,2
ADB25899,2
ADB25921,2
ADB25932,2
ADB25987,2
ADB25998,2
ADB26009,2
ADB26020,2
ADB26064,2
ADB26075,2
ADB26086,2
ADB26108,2
ADB26119,2
ADB26152,2
ADB26185,2
ADB26207,2
ADB26218,2
ADB26251,2
ADB25382,2
ABJ16880,2
ABJ16858,2
ABV53535,2
ABV53555,2
ABV53585,2
ABV53495,2
ABV53505,2
ABV53515,2
ABV53525,2
ACD35901,2
ACD35890,2
ABI95323,2
CAQ58550,2
CAQ58546,2
CAQ58547,2
CAQ58548,2
CAQ58543,2
CAQ58545,2
CAQ58549,2
CAK18562,2
CAK18561,2
ADG59408,2
AAY52709,2
BAD89314,2
ABO76688,2
BAF46426,2
BAF46456,2
BAF46466,2
ACF25102,2
ACF24947,2
ABW94132,2
ACF25090,2
ACF25747,2
ACD88677,2
ACD88699,2
ADQ27976,2
ACZ46314,2
ACZ46335,2
ACZ46315,2
CAC19699,2
ACZ46316,2
ABI85044,2
AAQ04952,2
ADM31438,2
ACP50641,2
ACP50663,2
ACP50619,2
ACP50707,2
ACP50674,2
ACP50718,2
ACP50685,2
ACP50696,2
ACP50729,2
ACP50630,2
ACP50740,2
ABI85102,2
ACZ46299,2
ACF25052,2
ACZ46302,2
AFJ12669,2
ACY79952,2
ACJ69323,2
BAG80778,2
CAQ57760,2
AAF02395,2
ACZ36614,2
ACZ46288,2
ACL79972,2
ACZ46289,2
AAF02394,2
BAM74048,2
AFW18299,2
ABR37414,2
ABI85134,2
ACZ46301,2
ACL79996,2
ACF25108,2
ACN41777,2
ACJ03932,2
ACJ03954,2
ABI85064,2
CAA35096,2
ABY91287,2
ABY76289,2
ABQ43814,2
ACA25328,2
AAQ04957,2
AEM97766,2
ABI85113,2
AGI41229,2
AEB71286,2
AEB71273,2
AEB71275,2
AEB71276,2
AFI73331,2
AAY52710,2
ADG59401,2
ADG59399,2
ADG59388,2
ACG58419,2
ACG58421,2
ACH68473,2
AEB71277,2
AEB71278,2
AEB71279,2
AEB71280,2
AEB71281,2
AEB71285,2
AEB71283,2
AEB71282,2
AAY52712,2
AGC74228,2
AGC74229,2
AGC74230,2
ABL08902,2
ACA47790,2
ABL08905,2
ADG59409,2
ABK34763,2
AFW17363,2
AFW18442,2
AEX30610,2
AAQ04970,2
AAY52713,2
BAM62124,2
ADG59381,2
AEX40624,2
ACR49085,2
ACR49078,2
ABI95356,2
ACO53827,2
ACR49071,2
ACR49072,2
BAG80774,2
ABO76687,2
ACZ46296,2
ABD35724,2
ABD35731,2
ABD35736,2
ABD35725,2
ABD35718,2
ABD35732,2
ABD35722,2
ABD35714,2
ABD35728,2
ABD35705,2
ABD35729,2
ABD35715,2
BAH79558,2
ABD35716,2
ABD35717,2
ABD35710,2
ABR31772,2
ABR31783,2
AAG09042,2
ABD35737,2
ABD35723,2
BAH79567,2
AGI55865,2
AGI55750,2
AGI55693,2
ABD35703,2
ABD35704,2
ABD35719,2
ABD35720,2
ABD35721,2
ABD35712,2
